external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ;Hermes Куртка;Элегантная куртка из натуральной кожи с фактурным тиснением. Высококачественные материалы и премиальное исполнение подчеркивают статус и безупречный стиль.\n\nДоступные размеры: S-XXL.;0;rakg8u0bx1y4qcy;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_8.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_disrSxzKYlXs4yH_TlfXAz1twP42uHxZKkqHjbQ_9.jpg""]";true
_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ;The Row Комплект;Элегантный комплект из жакета и юбки, выполненный из премиальной козьей замши глубокого кофейного оттенка. Изысканный материал и безупречный крой подчеркивают статусность изделия.\n\nДоступные размеры: S-XL.;0;u0b9d3xttoysjsf;lrg3k8cd5bgw3jv;ni10kt7x6m696mw;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dnnrS4kY8UQQ41BpKxf6t6EHytaKwmJjO9PnyjQ_8.jpg""]";true
_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA;The Row Куртка;Элегантная куртка из натуральной замши козы премиального качества. Модель выполнена в глубоком кофейном оттенке и отличается безупречным кроем.\n\nДоступные размеры: S-XL.;0;u0b9d3xttoysjsf;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtlrSjoyh2_PigBrNgKlAl_ebS3SJOeS2EG4dwA_8.jpg""]";true
_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw;Hermes Комплект;Элегантный комплект из натуральной кожи с выразительной текстурой, состоящий из куртки и брюк. Высококачественные материалы и премиальный крой подчеркивают статус и безупречный стиль.\n\nДоступные размеры: S-XXL.;0;rakg8u0bx1y4qcy;lrg3k8cd5bgw3jv;ni10kt7x6m696mw;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dkfrSV8uGQuwuWVnq90_NSOkPR3Bp9eMohE28Bw_8.jpg""]";true
_dq_rSnGZomDqUTIZ6bnzsux4BkZ9I9TIqSYTrrA;Hermes Комплект;Элегантный комплект из натуральной кожи с фактурным тиснением, состоящий из куртки и брюк. Высококачественные материалы и премиальный крой подчеркивают статус и безупречный стиль.\n\nДоступные размеры: S-XXL.;0;rakg8u0bx1y4qcy;lrg3k8cd5bgw3jv;ni10kt7x6m696mw;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dq_rSnGZomDqUTIZ6bnzsux4BkZ9I9TIqSYTrrA_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dq_rSnGZomDqUTIZ6bnzsux4BkZ9I9TIqSYTrrA_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dq_rSnGZomDqUTIZ6bnzsux4BkZ9I9TIqSYTrrA_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dq_rSnGZomDqUTIZ6bnzsux4BkZ9I9TIqSYTrrA_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dq_rSnGZomDqUTIZ6bnzsux4BkZ9I9TIqSYTrrA_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dq_rSnGZomDqUTIZ6bnzsux4BkZ9I9TIqSYTrrA_5.jpg""]";true
_d3HrS2zki0bMhUWatI7eKdEQbOvIXGkTFSLLSeQ;Saint Laurent Куртка;Элегантная кожаная куртка-косуха, выполненная из высококачественной итальянской кожи. Модель отличается премиальным исполнением и безупречным кроем.\n\nДоступные размеры: S-XL.;0;dvj7fjo7rtb0flc;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d3HrS2zki0bMhUWatI7eKdEQbOvIXGkTFSLLSeQ_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d3HrS2zki0bMhUWatI7eKdEQbOvIXGkTFSLLSeQ_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d3HrS2zki0bMhUWatI7eKdEQbOvIXGkTFSLLSeQ_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d3HrS2zki0bMhUWatI7eKdEQbOvIXGkTFSLLSeQ_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d3HrS2zki0bMhUWatI7eKdEQbOvIXGkTFSLLSeQ_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d3HrS2zki0bMhUWatI7eKdEQbOvIXGkTFSLLSeQ_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d3HrS2zki0bMhUWatI7eKdEQbOvIXGkTFSLLSeQ_6.jpg""]";true
_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw;Miu Miu Комплект;Элегантный комплект из натуральной овчины, состоящий из кожаной куртки и шорт. Модель выполнена из высококачественных материалов, обеспечивающих безупречный вид и комфорт.\n\nДоступные размеры: S-XL.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;ni10kt7x6m696mw;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dtarS3ECK4izPHuH_taN3v40b-gVJXjZ0kn9Czw_8.jpg""]";true
_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA;Miu Miu Комплект;Элегантный комплект из натуральной овчины премиального качества, состоящий из кожаной куртки и шорт. Модель выполнена из материалов высокого класса, обеспечивающих безупречный вид и комфорт.\n\nДоступные размеры: S-XL.;0;cn386fag2q87srw;lrg3k8cd5bgw3jv;ni10kt7x6m696mw;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d-QrSsPXDjoc2611LxLvQ5Z-ffOGbTtOKdPMcJA_7.jpg""]";true
_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg;Acne Studios Куртка;Элегантная куртка из винтажной воловьей кожи премиального качества, импортированной из Италии. Модель отличается безупречным кроем и вниманием к деталям.\n\nДоступные размеры: S-XL.;0;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_d_SrSixbkgFNPhE8cjptc8w8n5hvRAIGLSG6ogg_8.jpg""]";true
_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg;Bottega Veneta Куртка;Элегантная куртка из натуральной замши козы, дополненная изысканным воротником ручной работы. Модель выполнена из премиальных материалов с вниманием к каждой детали.\n\nДоступные размеры: S-XL.;0;59kttao0v819zzy;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dvirSriXFGO-VkdO0DSgWSlOgacty9IwepjAKqg_8.jpg""]";true
_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w;Bottega Veneta Куртка;Элегантная куртка из натуральной замши козы, дополненная изысканным воротником ручной работы. Модель выполнена из премиальных материалов с вниманием к каждой детали.\n\nДоступные размеры: S-XL.;0;59kttao0v819zzy;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_do8rScjKRiNZxI0SNE4wQ3-WzjzpdBFzodwok9w_8.jpg""]";true
_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g;Balmain Куртка;Элегантная куртка из винтажной итальянской воловьей кожи премиального качества. Модель отличается безупречным кроем и вниманием к деталям.\n\nДоступные размеры: S-XL.;0;hpjita6djsi5g07;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dqFrS37y4Ey-TlJfqdV2fOHSqO_u1M3U-Ii8B1g_8.jpg""]";true
_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q;Brunello Cucinelli Жакет;Элегантный жакет, выполненный из премиальной итальянской козьей замши. Модель отличается безупречным качеством исполнения и утонченным стилем.\n\nДоступные размеры: S-XL.;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;cf2rqy0d3l6e0t3;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_8.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_9.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dsRrSwyhWu2Hzrbpq7a46Y1n1W34XntkfRvU97Q_10.jpg""]";true
_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA;The Row Куртка;Элегантная куртка из натуральной козьей замши премиального качества. Модель выполнена в глубоком кофейном оттенке и отличается безупречным кроем.\n\nДоступные размеры: S-XL.;0;u0b9d3xttoysjsf;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_0.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_1.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_2.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_3.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_4.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_5.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_6.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_7.jpg"",""https://static.yeezyunique.ru/batches/6499234c-a0a7-42f1-947c-0856d2e071d2/_dzzrSApeEkblVYrZs0eegkHX8i5PdXjYkT-6vVA_8.jpg""]";true
