external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw;Hermes Тапки;Стильные мужские тапки от легендарного дома моды, выполненные из мягкой и нежной импортной телячьей кожи. Модель дополнена высокоэластичной промежуточной подошвой из ЭВА и износостойкой подметкой из натурального каучука для максимального комфорта.\n\nРазмеры: 39-46.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Унисекс;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dscrSdLZegJ2omxnQCJuCv_DhhzcIckaR3Y_ftw_8.jpg""]";true
_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw;Hermes Тапки;Стильные мужские тапки от легендарного дома моды, выполненные из мягкой и нежной импортной телячьей кожи. Модель дополнена высокоэластичной промежуточной подошвой из EVA и износостойкой подметкой из натурального каучука для максимального комфорта.\n\nРазмеры: 39-46.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Унисекс;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dxgrSInQ9_Pdzc_Km7i-TUFyb6MHIvlpZWfD7tw_8.jpg""]";true
_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg;Hermes Тапки;Стильные мужские тапки от легендарного дома моды, выполненные из мягкой и нежной импортной телячьей кожи. Модель оснащена высокоэластичной промежуточной подошвой из EVA и износостойкой подметкой из натурального каучука для максимального комфорта.\n\nРазмеры: 39-46.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Унисекс;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d9nrSUOg8lNbMtJ8uWZMzSsmyyVrJz11LOYU-Kg_8.jpg""]";true
_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g;Hermes Тапки;Стильные мужские тапки от легендарного дома моды, выполненные из мягкой и нежной импортной телячьей кожи. Модель дополнена высокоэластичной промежуточной подошвой из EVA и износостойкой подметкой из натурального каучука для максимального комфорта.\n\nРазмеры: 39-46.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Унисекс;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_djhrSUr0m936WfYPJS1f4ye5-gv6B5KEISpQN8g_8.jpg""]";true
_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA;Hermes Тапки;Стильные мужские тапки от легендарного бренда, выполненные из мягкой и нежной импортной телячьей кожи. Модель дополнена высокоэластичной промежуточной подошвой из EVA и износостойкой внешней подошвой из натурального каучука для максимального комфорта.\n\nРазмеры: 39-46.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Унисекс;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dcErSFQetGrjHbGbhbe93bdM77CqJXGVCEkN_mA_8.jpg""]";true
_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A;Hermes Сандалии;Стильные сандалии в классическом дизайне, которые станут идеальным дополнением летнего гардероба. Модель выполнена из премиальной итальянской телячьей кожи с подкладкой из нежной овечьей кожи и дополнена комфортной подошвой из натурального каучука.\n\nРазмеры: 35-41 (женские), 39-46 (мужские).;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Унисекс;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dmhrSREaC5gxXDR_P-gvd4YiYsBaqajst8d3u3A_8.jpg""]";true
_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ;Hermes Сандалии;Стильные сандалии в классическом дизайне, ставшие эталоном летней моды. Модель выполнена из премиальной итальянской телячьей кожи и мягкой замши с подкладкой из нежной кожи ягненка, обеспечивающей комфорт в жаркую погоду.\n\nРазмеры: 35-41.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d-GrS-_ZoyGTlm2bVDphL--LT8Ghl5TgrvS1asQ_8.jpg""]";true
_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A;Hermes Сандалии;Стильные сандалии в классическом дизайне, которые станут идеальным дополнением летнего гардероба. Модель выполнена из премиальной итальянской телячьей кожи и мягкой замши с подкладкой из нежной кожи ягненка, обеспечивающей комфорт при носке.\n\nРазмеры: 35-41.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dkYrSfH5kocd0Ry7EMZHu-qUD7vRkprmddC9f6A_8.jpg""]";true
_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg;Hermes Сандалии;Стильные сандалии в классическом дизайне, ставшие воплощением элегантности и комфорта. Модель выполнена из премиальной итальянской телячьей кожи и мягкой замши с подкладкой из нежной кожи ягненка, дополненная износостойкой подошвой из натурального каучука.\n\nРазмеры: 35-41.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dimrSud8KKgY4idqJpW1UUIucXxQ8Weq1_95Gtg_8.jpg""]";true
_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw;Hermes Сандалии;Стильные сандалии в классическом дизайне, ставшие эталоном летней моды. Модель выполнена из премиальной итальянской телячьей кожи и мягкой замши с подкладкой из нежной кожи ягненка, обеспечивающей комфорт в жаркую погоду.\n\nРазмеры: 35-41.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dfRrSQVmiT-fmO6Pd3-VxiNQJHkQeNi7iS343kw_8.jpg""]";true
_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw;Hermes Сандалии;Стильные сандалии в классическом дизайне, ставшие эталоном летней моды. Модель выполнена из премиальной итальянской телячьей кожи и мягкой замши с подкладкой из нежной кожи ягненка, обеспечивающей комфорт в жаркую погоду.\n\nРазмеры: 35-41.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_d_lrSbJbz3MH4ZlWhuuYJESVCNbq9CA3P3wq7Bw_8.jpg""]";true
_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg;Hermes Сандалии;Стильные сандалии в классическом дизайне, ставшие эталоном летней моды. Модель выполнена из премиальной итальянской телячьей кожи и мягкой замши с подкладкой из нежной кожи ягненка, обеспечивающей комфорт в жаркую погоду.\n\nРазмеры: 35-41.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dierSNRmDm23fwPACJ2b1AZCKTD0bKhN6ouPUzg_8.jpg""]";true
_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg;Hermes Сандалии;Стильные сандалии в классическом дизайне, ставшие эталоном летней моды. Модель выполнена из премиальной итальянской телячьей кожи и мягкой замши с подкладкой из нежной кожи ягненка, обеспечивающей комфорт в жаркую погоду.\n\nРазмеры: 35-41.;23000;rakg8u0bx1y4qcy;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Для женщин;"[""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_0.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_1.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_2.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_3.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_4.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_5.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_6.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_7.jpg"",""https://static.yeezyunique.ru/batches/6cb9ff7b-d813-4394-8e73-aeda5d06a8f2/_dK_rSRTB_E5ZJTO1to5dHff4-CyhQS6G_3J2aDg_8.jpg""]";true
