external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ;Dior Toujours;Элегантная сумка Dior Toujours выполнена из натуральной кожи черного цвета с фирменным узором Cannage. Модель дополнена функциональным замком CD Lock и регулируемыми кожаными ручками, позволяющими носить аксессуар в руках или на плече. Просторное внутреннее отделение обеспечивает удобство для повседневного использования.\n\nРазмеры: 23 x 15.5 x 12 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_8.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_9.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_10.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_11.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dtzrSVakVMspgnFh9Y6P4ubICfwYcF8oXbtw6CQ_12.jpg""]";true
_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q;Dior Toujours;Элегантная сумка Dior Toujours выполнена из натуральной кожи с изысканным узором Cannage. Модель дополнена функциональным замком CD Lock и регулируемыми кожаными ручками для комфортного ношения в руках или на плече.\n\nРазмеры: 28.5 x 21.5 x 17 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_8.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_9.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dharSRf6nF83EwG_cYG-sMe55Vb_jEmKhqojE-Q_10.jpg""]";true
_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg;Dior Toujours;Элегантная сумка Dior Toujours выполнена из натуральной кожи в нежном бежевом оттенке. Модель украшена фирменным узором Cannage и дополнена функциональным замком CD Lock, позволяющим регулировать объем изделия.\n\nПросторное внутреннее отделение дополнено удобным карманом для организации пространства. Благодаря регулируемым кожаным ручкам сумку можно носить как в руках, так и на плече.\n\nРазмеры: 23 x 15.5 x 12 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkWrStzbskCFkhJWZJbM6CkhyBSh8uE8QRK96Tg_8.jpg""]";true
_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw;Dior Toujours;Элегантная сумка Dior Toujours выполнена из натуральной кожи карамельного цвета с выразительным узором Cannage. Модель дополнена функциональным замком CD Lock и регулируемыми ручками, позволяющими носить аксессуар в руках или на плече. Просторное внутреннее отделение обеспечивает удобство для повседневного использования.\n\nРазмеры: 28.5 x 21.5 x 17 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_8.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxdrST1NNvNavUmbBX3r8i0BHmbG_p1c9YGVqXw_9.jpg""]";true
_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw;Dior Сумка с бантом;Элегантная сумка Dior, дополненная изысканным декором в виде банта. Модель выполнена в лаконичном стиле, подчеркивающем премиальный статус аксессуара.\nРазмеры: 27 × 19 × 13.5 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_df8rSiwkMY6P55lGjrf8YD79tjKe9OPA9mnidfw_8.jpg""]";true
_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg;Dior Lady 17;Элегантная сумка Lady Dior, выполненная из изысканной кожи страуса в нежном оттенке увядшей сливы. Модель украшена фирменным узором Cannage и дополнена изящной подвеской с буквами DIOR. Размеры: 17*15*7 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_8.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dinrSg66SYTs5tRoQGTnOs97ffflv_P0Lpq8Zbg_9.jpg""]";true
_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw;Dior Lady 17;Элегантная сумка Lady Dior, выполненная из изысканной кожи ящерицы (лизард) в нежном градиентном розовом оттенке. Модель дополнена фирменной подвеской с буквами DIOR, подчеркивающей премиальный статус изделия. Размеры: 17*15*7 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_8.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dkCrSvlkiFXP9WO2vPrfkIDEVBJ9z8vpKYOGNpw_9.jpg""]";true
_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q;Dior Lady 17;Элегантная сумка Lady Dior в изысканном исполнении из натуральной кожи ящерицы (лизард) с эффектным градиентным синим оттенком. Модель дополнена фирменным узором Cannage и узнаваемой подвеской с буквами DIOR. Размеры: 17*15*7 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_8.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dx5rSnLPPtoCNAerU9_BvdZ8ta3Yd3ia_9WPz4Q_9.jpg""]";true
_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q;Dior Lady 17;Элегантная модель Lady Dior, выполненная из изысканной кожи ящерицы в редком оттенке гималайского окраса. Аксессуар дополнен фирменной подвеской с буквами DIOR, подчеркивающей премиальный статус изделия.\nРазмеры: 17*15*7 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_8.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djsrSYvw8aenXjb3XjBgS3jPF2uWuOqRzE6F7_Q_9.jpg""]";true
_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg;Dior Jolie;Элегантная сумка Dior Jolie выполнена из нежной розовой кожи с фирменным узором Cannage. Модель дополнена двойным клапаном с логотипом CD и изысканными белыми жемчужинами из смолы. Идеальный аксессуар для создания утонченного образа, который можно носить в руке, на плече или через плечо.\nРазмеры: 22*14*8 см;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_ddBrSQO1HceHsVm8VQdq5hZwjJPH8azFzPFEIfg_8.jpg""]";true
_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA;Dior Jolie;Элегантная сумка Dior Jolie выполнена из изысканной кожи теленка в нежном оттенке. Модель украшена фирменным узором Cannage и дополнена двойным клапаном с легендарным замком CD, декорированным белыми жемчужинами. Идеальный аксессуар для создания утонченного образа, который можно носить в руке, на плече или через плечо.\nРазмеры: 22*14*8 см;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_djmrS6wkvPF_5oZvKGcQ2Lxq0ZO6D-mQprMdTCA_8.jpg""]";true
_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ;Dior Toujours;Элегантная сумка Dior Toujours выполнена из натуральной кожи с изысканным узором Cannage. Модель дополнена функциональным замком CD Lock и удобными кожаными завязками для надежного хранения вещей.\n\nРазмеры: 23 x 15.5 x 12 см.;0;ivacgwvpdne0t35;l1v0jdhlhflwj7x;dnckd3yiv2q0r5f;женский;"[""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_0.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_1.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_2.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_3.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_4.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_5.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_6.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_7.jpg"",""https://static.yeezyunique.ru/batches/4c02fe07-1729-46c4-8cde-6316f0b9a2aa/_dxzrSEUKFyMKOlG7KaTJ0RWPY5kMkvbBh7F4QfQ_8.jpg""]";true
