external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg;Chanel 24A Кроссовки;Стильные кроссовки Chanel из коллекции 24A в серебристом цвете. Модель выполнена из качественных материалов с узнаваемым дизайном бренда. Размеры: 35, 36, 37, 38, 39, 40.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;owi4kqmgzy4veqz;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dourSvV7Rwj2nPfKyO5cyIikuWF5v2tyTodmnCg_8.jpg""]";true
_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw;Chanel 25B Ботинки;Элегантные ботинки на танкетке из коллекции Chanel 25B, выполненные из высококачественной замши. Модель отличается стильным дизайном и комфортной посадкой.\n\nРазмеры: 35, 36, 37, 38, 39, 40, 41.;38000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;2fwc6tb5l82j5us;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_d8NrSBD-w8Pp7AGCfAD701hOujY1dMV6mP0Hhjw_8.jpg""]";true
_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw;Chanel 25N Ботинки;Элегантные ботинки Chanel из коллекции 25N, выполненные из качественной замши и дополненные фирменным декором в виде цепочки с элементами клевера. Модель сочетает в себе классический стиль и комфорт. Размеры: 35, 36, 37, 38, 39, 40, 41.;38000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;2fwc6tb5l82j5us;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dizrStLyDXQQu6ECp3N95A2wKKikUGAMZDuoYhw_8.jpg""]";true
_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw;Chanel 24P Кроссовки;Стильные низкие кроссовки Chanel из коллекции 24P в черном цвете. Модель выполнена из качественных материалов с акцентным дизайном. Размеры: 35-41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;owi4kqmgzy4veqz;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dxyrSjVLGHY8ldJliM1L7a-_C-mZf0cM7dR6tNw_8.jpg""]";true
_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA;Chanel 24P Высокие кеды;Стильные высокие кеды из коллекции Chanel 24P в черном цвете. Модель выполнена из качественных материалов с акцентным дизайном. Размеры: 35, 36, 37, 38, 39, 40, 41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;owi4kqmgzy4veqz;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlSrSVq3wRd83KjsAAjJjRYz16vSMXPK3R0orpA_8.jpg""]";true
_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ;Chanel 24P Кроссовки;Стильные низкие кроссовки из коллекции Chanel 24P в белом цвете. Модель выполнена из качественных материалов с узнаваемым дизайном бренда. Размеры: 35, 36, 37, 38, 39, 40, 41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dqDrS1zOG57xMh-m40Mbb3DbLvnadyz5bsGKQwQ_8.jpg""]";true
_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g;Chanel 24P Туфли Мэри Джейн;Элегантные туфли Мэри Джейн из коллекции 24P в сером цвете. Модель выполнена на плоской подошве, обеспечивая комфорт и стиль на каждый день. Размеры: 35, 36, 37, 38, 39, 40, 41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dSNrSVdQplN4HyIc8Og8wEFd1YVwyVu7n6-Lw_g_8.jpg""]";true
_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA;Chanel 24P Туфли Мэри Джейн;Элегантные туфли Мэри Джейн из коллекции Chanel 24P в классическом черном цвете. Модель выполнена на плоской подошве, обеспечивая комфорт и утонченный стиль. Размеры: 35-41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_df7rSI0TqBHbb2Zstbf-ASMRwrrZUSNAQSCo5fA_8.jpg""]";true
_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw;Chanel 24P Туфли Мэри Джейн;Элегантные туфли Мэри Джейн из коллекции 24P в серебристом цвете. Модель выполнена на плоской подошве, обеспечивая комфорт и стиль на каждый день. Размеры: 35-41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dc8rSF6mXKTYFMZ6-LZuVmUiXi-vxkk-NLpv9vw_8.jpg""]";true
_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ;Chanel Туфли Мэри Джейн;Элегантные винтажные туфли Мэри Джейн в серебристом цвете. Модель выполнена на высоком каблуке и отличается классическим дизайном. Размеры: 35, 36, 37, 38, 39, 40, 41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dvtrSyd4YKepJAmAEbEphyp8-kmbQgyJtdnOMfQ_8.jpg""]";true
_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA;Chanel 25K Туфли;Элегантные женские туфли из коллекции 25K в черном цвете с мягкой отделкой. Модель выполнена из качественных материалов, обеспечивающих комфорт при носке.\nРазмеры: 35-41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;mect3or5ztq64fc;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dlprS19Se0PI8GwMRkouzNpo3_tgM59e1MbehaA_8.jpg""]";true
_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw;Chanel 25K Лоферы;Стильные меховые лоферы из коллекции 25K в актуальном цвете. Модель выполнена из мягкого материала с приятной текстурой. Размеры: 35, 36, 37, 38, 39, 40, 41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;4pxynbc4fqy6aiu;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_dkprStrnGcRVghHWYz5KL130oBTa2090sR0iSNw_8.jpg""]";true
_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g;Chanel 25C Тапки;Элегантные тапки из коллекции Chanel 25C, выполненные в классическом черном цвете с фирменным стеганым узором. Идеальный выбор для создания утонченного образа. Размеры: 35, 36, 37, 38, 39, 40, 41.;23000;3wxtez8ckauz7o1;nzg3vsvajpiv1e8;rbf3iprt2z3owjd;Для женщин;"[""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_0.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_1.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_2.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_3.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_4.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_5.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_6.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_7.jpg"",""https://static.yeezyunique.ru/batches/9e905551-58ea-4f87-a56a-2cf783be3d51/_db9rSUWxkpEylzpbYVjDJB7gUx-TguCy_AwpD3g_8.jpg""]";true
