external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w;Maison Margiela Футболка;Белая футболка с принтом кота. Модель выполнена из мягкого хлопка и имеет классический крой.;19000;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dBOrS7nnNBWW9LFXrKG4H5f7n4xNjvxZbIKfE7w_8.jpg""]";true
_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA;Maison Margiela Футболка;Черная футболка с коротким рукавом от Maison Margiela. Модель украшена принтом с изображением кота и фирменными цифрами бренда.;19000;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_doxrShwpzRzEmIJ8MwlxgdmEJOD__qymPRlXWNA_8.jpg""]";true
_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw;Maison Margiela Футболка;Белая футболка свободного кроя из мягкого хлопка. Модель дополнена контрастной вышивкой с перевернутым логотипом бренда на груди.;19000;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d8QrSXwu7gzjCRkJ8XQ9S30pirGknzXEM8cXkmw_8.jpg""]";true
_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg;Maison Margiela Футболка;Черная футболка свободного кроя из мягкого хлопка. Модель декорирована контрастной вышивкой с перевернутым логотипом бренда на груди.;19000;j2146e3hgo0c6z7;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_d4vrSaZcFjpRfy5svmDG_yPp7RKqE2AFONwVcrg_8.jpg""]";true
_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA;Celine Лонгслив;Лонгслив в черно-белую полоску с узнаваемым принтом Триумф. Модель выполнена из мягкого трикотажа с длинными рукавами и круглым вырезом.;22000;e89n7qtko2kop8t;lrg3k8cd5bgw3jv;f2n2sffza3y3dp8;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_deGrSVyfAVEDzGjgCw2gBSA0S4w2FxBlYqpLPNA_8.jpg""]";true
_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q;Prada Куртка;Черная куртка-ветровка с капюшоном. Модель дополнена фирменным треугольным логотипом бренда.;48000;xf3tgcf0uj7yrqf;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dLerShooLuIbReiu8YSs0qvjTTIYTxy0TFc1z3Q_8.jpg""]";true
_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ;Prada Футболка;Черная футболка прямого кроя от Prada. Модель дополнена фирменным треугольным логотипом бренда на груди.;19000;xf3tgcf0uj7yrqf;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dtLrS8hYnrqgjZWQIxIcKsjWE5kH0m7VpaFw_cQ_8.jpg""]";true
_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw;Prada Куртка;Черная куртка с отложным воротником и фирменным треугольным логотипом бренда. Модель выполнена в лаконичном стиле, подчеркивающем премиальное качество материалов.;48000;xf3tgcf0uj7yrqf;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dacrScp4cK2Uq6xJS37bg3Gbx5qKr3266QNS0Uw_8.jpg""]";true
_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA;Louis Vuitton Джинсы;Стильные джинсы с эффектом выцветшего денима. Модель выполнена в классическом крое с фирменными деталями бренда.;21000;977uh954t91spxq;lrg3k8cd5bgw3jv;htpbqikag6cv19a;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwxrSQurLdCcFwod_fI0f4DaAXaapbVf4coMwLA_8.jpg""]";true
_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ;Louis Vuitton Куртка;Стильная куртка от Louis Vuitton с оригинальным принтом в виде акварельных полос. Модель выполнена из качественных материалов и дополнена фирменной фурнитурой бренда.;48000;977uh954t91spxq;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dmCrSe1btliJc9vPZ5VNNCgYo2zVXYRy_4D3RDQ_8.jpg""]";true
_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag;Prada Свитер;Свитер в цвете овсянки с узнаваемым треугольным логотипом бренда. Модель выполнена из мягкого трикотажа и отличается лаконичным кроем.;22000;xf3tgcf0uj7yrqf;lrg3k8cd5bgw3jv;ym3l5fcfyge7uph;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dwhrSTYaq4D2WF3IBI8o-sLNndaUyMDsiL66lag_8.jpg""]";true
_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA;Loewe Куртка;Стильная куртка глубокого синего цвета, выполненная из фактурного материала типа махровой ткани. Модель отличается лаконичным кроем и комфортной посадкой, идеально подходящей для повседневного образа.;48000;v0xek8wss4meybg;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dxQrSmGUxLVfTfHPpbZ9qJ2z15wUth8sEG6mBKA_8.jpg""]";true
_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w;Brunello Cucinelli Поло;Классическая мужская футболка поло черного цвета. Модель дополнена небольшим фирменным логотипом бренда на груди.;19000;ll73bx30faqq27r;lrg3k8cd5bgw3jv;997r6125hxovl3q;;"[""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_0.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_1.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_2.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_3.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_4.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_5.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_6.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_7.jpg"",""https://static.yeezyunique.ru/batches/59ce4107-c0d3-4ecb-b9ad-7246f5c4ae39/_dr1rSRLtCJaf9uWk0O1XVDLCrlJBTUOANDq9z7w_8.jpg""]";true
