external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w;Chanel Кардиган;Элегантный кардиган с круглым вырезом выполнен из мягкого кашемира с добавлением шерсти. Модель украшена жаккардовым узором с изображением оленей и еловых веток, а также дополнена декоративными пуговицами с кристаллами. Края изделия оформлены трикотажной резинкой с вкраплением серебристой нити для легкого блеска. Размеры: S, M, L.;0;3wxtez8ckauz7o1;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dmWrSX-R9_l9ENL9efyL32Bvy9EfKXnvWP1FZ0w_8.jpg""]";true
_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg;Chanel Кардиган;Элегантный кардиган с круглым вырезом выполнен из мягкого кашемира с добавлением шерсти. Модель украшена жаккардовым узором с изображением оленей и еловых веток, а также дополнена декоративными пуговицами с кристаллами. Края изделия оформлены в рубчик с вплетением серебристой нити для легкого сияния. Размеры: S, M, L.;0;3wxtez8ckauz7o1;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dpZrSmw2bvdToLsHcbuFImAAHogevjfEaFbGhYg_8.jpg""]";true
_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ;Chanel Свитер;Свитер выполнен из мягкого кашемирового микса с фактурным узором в виде оленей и еловых веток. Модель имеет круглый вырез, отделку серебристой нитью и контрастную окантовку горловины. Изделие отличается легкостью и комфортной посадкой. Размеры: S, M, L.;0;3wxtez8ckauz7o1;lrg3k8cd5bgw3jv;ym3l5fcfyge7uph;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQbrSB1ckTGsZ2T0iyAJD4y2q7-ZUBYjFaZZHpQ_8.jpg""]";true
_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA;Chanel Свитер;Свитер выполнен из мягкого кашемира с добавлением шерсти, обеспечивающего легкость и тепло. Модель украшена жаккардовым узором с изображением оленей и еловых веток, а также дополнена серебристыми нитями в отделке краев. Изделие имеет круглый вырез и плотную вязку, создающую выразительную текстуру. Размеры: S, M, L.;0;3wxtez8ckauz7o1;lrg3k8cd5bgw3jv;ym3l5fcfyge7uph;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dQJrSaQDkSTPeCvC0YaePvWhGSMYgk9pA-V72YA_8.jpg""]";true
_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ;Chanel Свитер;Свитер выполнен из мягкого кашемира с добавлением шерсти, обеспечивающего легкость и тепло. Модель украшена жаккардовым узором с изображением оленей и еловых веток, а также дополнена серебристыми нитями в отделке краев. Изделие имеет круглый вырез и плотную вязку, создающую выразительную текстуру. Размеры: S, M, L.;0;3wxtez8ckauz7o1;lrg3k8cd5bgw3jv;ym3l5fcfyge7uph;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dyGrS9IGo-JOndYDaRfFg9waS2b_PJjZE2XMqlQ_8.jpg""]";true
_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA;Louis Vuitton Свитер;Свитер выполнен из мягкого и приятного к телу материала на основе шерсти и кашемира. Модель с круглым вырезом украшена объемным рельефным логотипом бренда. Изделие отличается насыщенным красным цветом и классическим кроем. Размеры: S, M, L.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;ym3l5fcfyge7uph;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkerSSQ4IgET0jMr9tOm2KiN5hGEojRv1ZHRLkA_8.jpg""]";true
_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ;Louis Vuitton Свитер;Свитер выполнен из мягкого смесового материала на основе мохера, шерсти и кашемира. Модель дополнена классическим жаккардовым узором с логотипом бренда и круглым вырезом. Изделие отличается комфортной посадкой и приятной текстурой. Размеры: S, M, L.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;ym3l5fcfyge7uph;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dvorS4SNWMDy9HfR6UU0zWZh5RZsCvfFu6CGAOQ_8.jpg""]";true
_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw;Louis Vuitton Куртка;Стильная джинсовая куртка с отложным воротником и застежкой на молнии. Модель выполнена из качественного денима с акцентными кожаными деталями и свободным кроем. Изделие обеспечивает комфортную посадку и отлично сочетается с повседневными образами. Размеры: S, M, L.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;f2gdh71ajulp1ti;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dqqrShG67ccY64JVqESveUTyVH6oFC3sPQyQgWw_8.jpg""]";true
_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw;Louis Vuitton Кардиган;Двусторонний кардиган выполнен из премиальной смеси шерсти и кашемира с жаккардовым узором. Модель отличается свободным кроем в стиле британского колледжа и приятной на ощупь текстурой. Изделие обеспечивает высокий уровень комфорта и тепла в холодное время года. Размеры: S, M, L.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dkqrS4O2lc7KrbnpH2-dLvOXpzPaVijv53at0zw_8.jpg""]";true
_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw;Louis Vuitton Кардиган;Мужской кардиган на молнии выполнен из премиального смесового материала на основе шерсти и кашемира. Модель отличается мягкой текстурой, комфортной посадкой и высоким качеством исполнения. Изделие обладает отличными теплоизоляционными свойствами и универсальным дизайном. Размеры: S, M, L.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dg2rS5E0EVxugjg7vM8LCruRATbaOsG1n_3dDsw_8.jpg""]";true
_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA;Louis Vuitton Кардиган;Мужской кардиган на молнии выполнен из премиального смесового материала на основе шерсти и кашемира. Модель отличается мягкой текстурой, комфортной посадкой и высоким качеством исполнения. Изделие обладает отличными теплоизоляционными свойствами и универсальным дизайном. Размеры: S, M, L.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dj-rSh5SRVvfE5Ynd5bLD_TukENTDqykZ7GnIAA_8.jpg""]";true
_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg;Louis Vuitton Кардиган;Мужской кардиган на молнии выполнен из премиального смесового материала на основе шерсти и кашемира. Модель отличается мягкой текстурой, комфортной посадкой и высоким качеством исполнения. Изделие обладает отличными теплоизоляционными свойствами и универсальным дизайном. Размеры: S, M, L.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dNvrSqoNMFiXEYIrsB44Go31uJUAAeqb045aWKg_8.jpg""]";true
_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg;Louis Vuitton Кардиган;Мужской кардиган на молнии выполнен из премиального смесового материала на основе шерсти и кашемира. Модель отличается мягкой текстурой, комфортной посадкой и высоким качеством исполнения. Изделие обладает отличными теплоизоляционными свойствами и универсальным дизайном. Размеры: S, M, L.;0;977uh954t91spxq;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_0.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_1.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_2.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_3.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_4.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_5.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_6.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_7.jpg"",""https://static.yeezyunique.ru/batches/55b576f7-5f5f-450c-98dc-b0b7093f654a/_dhCrSj4YlAx5WBaOVFkbV-tP79afKhU73me5Ywg_8.jpg""]";true
