external_id;name;description;price;brand;category;subcategory;gender;photos;ai_processed
_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg;Dior Платье;Элегантное платье-рубашка из белоснежного хлопкового поплина с расклешенным силуэтом. Модель украшена изысканным принтом с изображением ландышей и дополнена поясом с металлическими инициалами CD, подчеркивающим талию.;35000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;uk13mvo3hb5wzjn;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dlXrSlrk5ST0jYWUckYR_1hdYaY5OOJ6wxhJSfg_8.jpg""]";true
_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw;Dior Кардиган;Элегантный кардиган из мягкой натуральной овечьей шерсти с круглым вырезом и длинными рукавами. Модель дополнена фирменной застежкой на пуговицы с логотипом CD и изысканной вышивкой в виде голубя и цветочных мотивов, придающей образу нежность и женственность.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dh3rSC7tjZwmYTPzhFVXbn6W-AnqeJuwrlIXzCw_8.jpg""]";true
_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw;Dior Джинсы;Стильные джинсы широкого кроя из качественного хлопкового денима с эффектом легкой стирки. Модель украшена изысканной вышивкой в виде голубей и цветочных мотивов, придающей изделию художественный акцент. Высокая посадка и прямой силуэт визуально удлиняют ноги, создавая свежий и актуальный образ.;23000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;htpbqikag6cv19a;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dxhrSburI4Dv6QaSNGZblgZipBpr_uhjq5DzNmw_8.jpg""]";true
_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA;Dior Кардиган;Элегантный кардиган из мягкого кашемира молочного оттенка, вдохновленный архивными моделями бренда. Модель классического кроя дополнена изящной вышивкой с изображением голубя и фирменным логотипом CD на передней части.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;ax58t1dsv5ibq7v;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_drIrScUYYDbLupwnOz07yDFEDsknFaiqNhuQMvA_8.jpg""]";true
_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA;Dior Худи;Стильное худи из мягкого хлопкового футера с начесом, обеспечивающего комфорт и тепло. Модель украшена лаконичным логотипом CD PARIS на груди и выполнена в актуальном свободном крое.;23000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;zg2as2jt1xbh72y;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dgKrSt5lptgRpejHf9FrYMFgT889ywleoy4DSgA_8.jpg""]";true
_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww;Dior Свитер;Элегантный свитер из мягкой смеси кашемира и шерсти, обеспечивающий исключительный комфорт и тепло. Модель выполнена в лаконичном сером цвете с круглым вырезом и дополнена фирменной вышивкой CD на груди. Приталенный крой подчеркивает силуэт, сохраняя при этом легкость и безупречный стиль.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;ym3l5fcfyge7uph;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dvmrSzMENyXwa1v5vVt9Y8piosZfYuaXJJLAyww_8.jpg""]";true
_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA;Dior Блуза;Изысканная укороченная блуза из натурального шелкового сатина, выполненная в элегантной черно-белой гамме. Модель с открытой спиной и декоративным бантом на завязках подчеркивает утонченный стиль и безупречный крой.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;6998r62a1bfgn74;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ddprS6EN_wT-1RxGlNacQdKmwaNc0eA1Jtu2wVA_8.jpg""]";true
_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg;Dior Блуза;Изысканная укороченная блуза из натурального шелкового сатина, выполненная в элегантной черно-белой гамме. Модель с открытой спиной и декоративным бантом на завязках подчеркивает утонченный стиль и безупречный крой.;22000;ivacgwvpdne0t35;lrg3k8cd5bgw3jv;6998r62a1bfgn74;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dnCrShwIYxz41rBA7UnRk1E7ktW7EKwItSWltxg_8.jpg""]";true
_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA;Acne Studios Рубашка;Стильная рубашка из дышащей смеси льна и хлопка, идеально подходящая для многослойных образов в любом сезоне. Модель свободного кроя украшена нежным клетчатым узором и акцентной вышивкой в виде розового банта на груди.;22000;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;orlmrjnla0dg9ej;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dqarSsg1jAO91S4utSctJXkuojNxuo4DUICEmSA_8.jpg""]";true
_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg;Acne Studios Футболка;Стильная футболка из плотного высококачественного хлопка с мягкой текстурой. Модель украшена оригинальным абстрактным принтом с логотипом бренда, создающим выразительный художественный акцент.;19000;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;997r6125hxovl3q;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_ds5rSJAGlC7OsYIDdqMUxr3rzBIVGVlziHx1hVg_8.jpg""]";true
_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q;Acne Studios Джинсы;Стильные джинсы в стиле хай-стрит с эффектом состаренного денима. Модель выполнена в свободном крое с объемным 3D-принтом в виде цепей, создающим выразительный визуальный эффект.;23000;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;htpbqikag6cv19a;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_d_yrS1fyMOYFpI2CJdamwToE216aHvouYVNKL7Q_8.jpg""]";true
_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ;Acne Studios Юбка;Элегантная юбка из атласного ацетата с изысканными кружевными вставками по подолу. Модель отличается асимметричным кроем и многослойным дизайном, создающим эффект легкости при движении. Высокая посадка визуально корректирует силуэт, подчеркивая женственность образа.;25000;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;cu30cai7pfqvs7b;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dcirSz0WdHCKzQRfwGJmZ_7vscnkaibk3rfPcHQ_8.jpg""]";true
_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q;Acne Studios Юбка;Мини-юбка в стиле преппи выполнена из шерсти с объемным кроем и плиссированными деталями. Модель дополнена изящной кружевной отделкой по подолу и гладкой подкладкой из ацетатного сатина, визуально удлиняющей ноги.;25000;ywtm8whmvoz75gh;lrg3k8cd5bgw3jv;cu30cai7pfqvs7b;Для женщин;"[""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_0.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_1.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_2.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_3.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_4.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_5.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_6.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_7.jpg"",""https://static.yeezyunique.ru/batches/ebbac14d-e7bf-4045-bde0-0f03c3145334/_dq7rS9bItDESIo026vez1TwPqw5_gP9yThII40Q_8.jpg""]";true
